5.378805218585469561e-02,1.441214618142971915e-01,3.076981765468831398e-01,4.402227817196902038e-02,1.716639963378341349e-02,2.937361715114050753e-02,7.629510948348183774e-05,7.400625619897738261e-03,5.371938658731973959e-01,4.402227817196902038e-02,-9.514000152590273984e-02,-5.119401846341631312e-02,-3.898680094605921909e-02,2.204928664072625111e-02,8.887617303730834806e-01,3.809414816510257040e-01,1.490043488212400291e-01,8.308537422751172130e-02,1.960784313725483230e-02,4.890516517891185799e-02,3.540856031128400971e-01,-1.488517586022739536e-01,-7.072556649118766359e-02,-4.875257495994489432e-02,-7.804989700160192001e-02,-6.340123598077340716e-02,-1.659418631265738853e-01,-3.270771343556875266e-01,-2.562752727550163812e-01,-1.049057755397884151e-01,-5.607690547035915074e-02,-7.072556649118766359e-02
8.796826123445455892e-02,2.100404364080263875e-01,3.247882810711830714e-01,4.646372167544043918e-02,-1.213092240787361220e-02,2.204928664072625111e-02,1.960784313725483230e-02,7.400625619897738261e-03,3.638513771267257724e-01,2.075989929045549687e-01,1.880674448767836182e-01,1.612115663385980113e-01,1.074998092622259094e-01,1.294728007934686786e-01,6.202029449912256354e-01,3.296711680781259091e-01,-4.806591897459355778e-03,-1.146715495536740903e-01,-1.537346456092167912e-01,-1.537346456092167912e-01,3.638513771267257724e-01,9.842069123369157069e-03,8.308537422751172130e-02,1.172655832761115846e-01,-7.072556649118766359e-02,-1.927977416647594922e-01,-3.075455863279161761e-01,-1.512932021057453724e-01,-1.903562981612880733e-01,-9.758144502937415865e-02,-6.584267948424482597e-02,-6.584267948424482597e-02
5.622949568932611442e-02,9.773403524834023415e-02,6.111238269626895203e-02,4.158083466849760157e-02,-4.386968795300205670e-02,9.842069123369157069e-03,4.890516517891185799e-02,2.517738612954900645e-03,-3.166247043564496266e-02,9.040970473792597772e-02,1.441214618142971915e-01,1.490043488212400291e-01,1.123826962691687470e-01,1.026169222552830718e-01,1.270313572899972598e-01,1.172655832761115846e-01,-5.119401846341631312e-02,-1.439688715953311160e-01,-1.342030975814454408e-01,-1.244373235675597655e-01,2.637521934843976013e-01,9.773403524834023415e-02,5.622949568932611442e-02,1.001754787518116530e-01,4.158083466849760157e-02,7.629510948348183774e-05,-2.365148393987936970e-03,1.880674448767836182e-01,1.228351262684057588e-02,1.960784313725483230e-02,2.517738612954900645e-03,1.472495613031199468e-02
7.629510948348183774e-05,4.959182116426319453e-03,-9.269855802243132104e-02,2.937361715114050753e-02,-1.945525291828786862e-02,-2.365148393987936970e-03,2.204928664072625111e-02,-4.806591897459355778e-03,-6.127260242618444153e-01,-2.806897077897305692e-01,-1.219958800640883467e-01,-2.922102693217354386e-02,-1.457236591134503101e-02,-4.875257495994489432e-02,-5.858701457236588084e-01,-2.538338292515449623e-01,-2.433813992523070624e-02,-5.607690547035915074e-02,7.400625619897738261e-03,7.629510948348183774e-05,1.270313572899972598e-01,1.172655832761115846e-01,-2.433813992523070624e-02,1.228351262684057588e-02,7.576104371709746488e-02,1.197070267795830034e-01,1.905088883802550370e-01,2.344548714427405756e-01,1.490043488212400291e-01,9.285114824139739653e-02,5.134660868238327680e-02,5.134660868238327680e-02
2.517738612954900645e-03,4.158083466849760157e-02,-2.677958342870212505e-02,-2.433813992523070624e-02,1.472495613031199468e-02,-2.365148393987936970e-03,-2.433813992523070624e-02,-4.806591897459355778e-03,-8.031586175326159704e-01,-4.613565270466164492e-01,-1.073472190432598339e-01,-8.293278400854564580e-02,-5.607690547035915074e-02,-1.000228885328455775e-01,-7.396810864423590814e-01,-3.051041428244447573e-01,-1.945525291828786862e-02,-9.689478904402193393e-03,9.285114824139739653e-02,5.134660868238327680e-02,3.913939116502618276e-02,6.843671320668320845e-02,-4.386968795300205670e-02,-4.386968795300205670e-02,-6.095979247730198836e-02,-1.219958800640883467e-01,-2.922102693217354386e-02,6.599526970321178965e-02,1.197070267795830034e-01,4.646372167544043918e-02,-4.806591897459355778e-03,-2.189669642175928743e-02
2.449073014419766992e-02,5.622949568932611442e-02,1.472495613031199468e-02,-5.119401846341631312e-02,5.867093919279753322e-02,1.960784313725483230e-02,-1.213092240787361220e-02,2.517738612954900645e-03,-1.927977416647594922e-01,-1.757076371404595605e-01,8.552681773098314011e-02,-2.365148393987936970e-03,9.842069123369157069e-03,-2.365148393987936970e-03,-4.386968795300205670e-02,8.796826123445455892e-02,7.400625619897738261e-03,7.400625619897738261e-03,8.552681773098314011e-02,6.355382619974037084e-02,7.331960021362604607e-02,-3.898680094605921909e-02,-3.166247043564496266e-02,-6.095979247730198836e-02,-1.512932021057453724e-01,-3.148699168383304325e-01,-2.367437247272450307e-01,-2.922102693217354386e-02,2.937361715114050753e-02,-1.945525291828786862e-02,-7.072556649118766359e-02,-8.781567101548848342e-02
7.400625619897738261e-03,2.517738612954900645e-03,3.669794766155476395e-02,-2.365148393987936970e-03,1.099412527656973282e-01,2.937361715114050753e-02,2.937361715114050753e-02,4.959182116426319453e-03,6.592660410467683363e-01,2.906080720225832081e-01,1.319142442969400975e-01,6.843671320668320845e-02,6.599526970321178965e-02,8.552681773098314011e-02,6.031128404669257037e-01,4.004730296787970545e-01,5.134660868238327680e-02,2.204928664072625111e-02,7.400625619897738261e-03,3.181506065461192634e-02,-4.806591897459355778e-03,-1.219958800640883467e-01,-1.213092240787361220e-02,-3.654535744258780028e-02,-6.095979247730198836e-02,-1.244373235675597655e-01,-1.830319676508738169e-01,-1.146715495536740903e-01,-1.457236591134503101e-02,-3.898680094605921909e-02,-5.363546196688773193e-02,-4.875257495994489432e-02
-1.457236591134503101e-02,-1.701380941481644982e-02,1.123826962691687470e-01,2.204928664072625111e-02,6.843671320668320845e-02,9.842069123369157069e-03,2.937361715114050753e-02,-2.365148393987936970e-03,9.327077134355690191e-01,5.225452048523688831e-01,1.392385748073543539e-01,1.001754787518116530e-01,7.820248722056888369e-02,9.285114824139739653e-02,5.689326314183258404e-01,2.588693064774547636e-01,-2.365148393987936970e-03,-3.410391393911638147e-02,-7.804989700160192001e-02,-6.584267948424482597e-02,-3.710231174181730651e-01,-1.342030975814454408e-01,3.669794766155476395e-02,7.400625619897738261e-03,5.378805218585469561e-02,1.221484702830544222e-01,-9.025711451895990223e-02,-2.074464026855880050e-01,-1.701380941481644982e-02,-1.457236591134503101e-02,-2.365148393987936970e-03,1.960784313725483230e-02
-1.701380941481644982e-02,-4.806591897459355778e-03,9.285114824139739653e-02,-2.189669642175928743e-02,-3.166247043564496266e-02,-1.213092240787361220e-02,-2.365148393987936970e-03,-7.248035400930774586e-03,4.444190127412825930e-01,3.931486991683827981e-01,1.783016708628979430e-01,8.796826123445455892e-02,4.158083466849760157e-02,2.937361715114050753e-02,2.295719844357977379e-01,-1.000228885328455775e-01,-1.097886625467312527e-01,-7.316700999465908239e-02,-6.095979247730198836e-02,-7.560845349813050120e-02,-7.128252079041734746e-01,-1.219958800640883467e-01,8.552681773098314011e-02,4.158083466849760157e-02,8.796826123445455892e-02,1.221484702830544222e-01,-3.654535744258780028e-02,-1.171129930571455091e-01,4.959182116426319453e-03,3.181506065461192634e-02,2.937361715114050753e-02,6.111238269626895203e-02
-2.677958342870212505e-02,-3.654535744258780028e-02,-4.631113145647347551e-02,-3.166247043564496266e-02,-5.851834897383056955e-02,-3.166247043564496266e-02,-3.166247043564496266e-02,-2.365148393987936970e-03,-2.782482642862591504e-01,5.867093919279753322e-02,8.308537422751172130e-02,2.517738612954900645e-03,-2.922102693217354386e-02,-7.072556649118766359e-02,-8.049134050507422700e-02,-3.270771343556875266e-01,-1.073472190432598339e-01,1.716639963378341349e-02,1.472495613031199468e-02,1.960784313725483230e-02,-6.395819028000300221e-01,-6.584267948424482597e-02,7.331960021362604607e-02,5.867093919279753322e-02,9.285114824139739653e-02,4.646372167544043918e-02,9.285114824139739653e-02,8.308537422751172130e-02,3.425650415808334515e-02,5.622949568932611442e-02,5.378805218585469561e-02,8.308537422751172130e-02
-4.142824444953063789e-02,-9.269855802243132104e-02,-1.659418631265738853e-01,2.517738612954900645e-03,-4.386968795300205670e-02,-4.142824444953063789e-02,-4.386968795300205670e-02,-2.365148393987936970e-03,-6.273746852826729281e-01,-2.294193942168307743e-01,-1.000228885328455775e-01,-1.024643320363169963e-01,-8.537422751201706461e-02,-1.219958800640883467e-01,-4.564736400396736116e-01,-3.588158999008159711e-01,-2.922102693217354386e-02,1.026169222552830718e-01,9.842069123369157069e-03,4.890516517891185799e-02,-1.464103150988025348e-01,9.285114824139739653e-02,9.842069123369157069e-03,3.669794766155476395e-02,7.820248722056888369e-02,6.355382619974037084e-02,2.344548714427405756e-01,1.807431143663693618e-01,4.402227817196902038e-02,2.937361715114050753e-02,6.355382619974037084e-02,7.331960021362604607e-02
-6.095979247730198836e-02,-1.415274280918596972e-01,-2.782482642862591504e-01,-4.806591897459355778e-03,-7.316700999465908239e-02,-2.922102693217354386e-02,-2.677958342870212505e-02,-9.689478904402193393e-03,-5.712214847028302955e-01,-3.295185778591589454e-01,-2.074464026855880050e-01,-1.683833066300453041e-01,-1.146715495536740903e-01,-9.514000152590273984e-02,-7.494468604562447567e-01,-2.611581597619592188e-01,7.629510948348183774e-05,7.331960021362604607e-02,-9.689478904402193393e-03,2.517738612954900645e-03,4.175631342030969861e-01,2.295719844357977379e-01,-3.898680094605921909e-02,-2.433813992523070624e-02,4.890516517891185799e-02,1.148241397726401658e-01,2.857251850156403705e-01,2.295719844357977379e-01,7.087815671015462726e-02,4.959182116426319453e-03,5.378805218585469561e-02,3.669794766155476395e-02
-7.804989700160192001e-02,-1.586175326161596288e-01,-3.612573434042873899e-01,-2.922102693217354386e-02,-9.025711451895990223e-02,-1.945525291828786862e-02,-1.457236591134503101e-02,-1.457236591134503101e-02,-4.149691004806594918e-01,-2.611581597619592188e-01,-2.562752727550163812e-01,-1.586175326161596288e-01,-1.317616540779740220e-01,-5.363546196688773193e-02,-7.201495384145877310e-01,-1.244373235675597655e-01,7.629510948348183774e-05,4.646372167544043918e-02,2.937361715114050753e-02,7.629510948348183774e-05,6.787975890745396867e-01,2.124818799114978063e-01,-5.119401846341631312e-02,-6.340123598077340716e-02,2.204928664072625111e-02,1.148241397726401658e-01,2.710765239948118577e-01,2.368963149462119944e-01,8.796826123445455892e-02,2.517738612954900645e-03,3.181506065461192634e-02,-7.248035400930774586e-03
-3.166247043564496266e-02,-7.560845349813050120e-02,-2.025635156786451674e-01,-7.248035400930774586e-03,-3.654535744258780028e-02,-1.457236591134503101e-02,-2.189669642175928743e-02,-4.806591897459355778e-03,-1.854734111543452357e-01,-1.976806286717023298e-01,-2.806897077897305692e-01,-5.607690547035915074e-02,-6.584267948424482597e-02,2.517738612954900645e-03,-4.735637445639735432e-01,-2.922102693217354386e-02,4.158083466849760157e-02,4.402227817196902038e-02,2.449073014419766992e-02,-2.365148393987936970e-03,6.421759365224684046e-01,1.587701228351265925e-01,-5.851834897383056955e-02,-4.875257495994489432e-02,-3.898680094605921909e-02,6.111238269626895203e-02,1.831845578698407806e-01,4.646372167544043918e-02,-1.213092240787361220e-02,-2.189669642175928743e-02,-2.433813992523070624e-02,-5.607690547035915074e-02
7.576104371709746488e-02,9.529259174486881534e-02,1.929503318837264558e-01,2.693217364766908872e-02,2.937361715114050753e-02,9.842069123369157069e-03,-4.806591897459355778e-03,9.842069123369157069e-03,8.308537422751172130e-02,-2.587167162584878000e-01,-2.001220721751737486e-01,6.111238269626895203e-02,5.867093919279753322e-02,6.599526970321178965e-02,-8.049134050507422700e-02,9.040970473792597772e-02,1.172655832761115846e-01,-1.457236591134503101e-02,-2.189669642175928743e-02,-2.922102693217354386e-02,5.420767528801402335e-01,1.294728007934686786e-01,-6.095979247730198836e-02,-2.189669642175928743e-02,-1.097886625467312527e-01,-7.248035400930774586e-03,-2.365148393987936970e-03,-2.220950637064165178e-01,-1.537346456092167912e-01,-5.363546196688773193e-02,-7.560845349813050120e-02,-8.049134050507422700e-02
1.294728007934686786e-01,1.929503318837264558e-01,4.712748912794690881e-01,2.937361715114050753e-02,6.355382619974037084e-02,4.158083466849760157e-02,3.669794766155476395e-02,1.716639963378341349e-02,1.758602273594265242e-01,-2.562752727550163812e-01,1.960784313725483230e-02,9.040970473792597772e-02,8.552681773098314011e-02,5.622949568932611442e-02,4.712748912794690881e-01,2.686350804913404389e-01,1.441214618142971915e-01,-5.607690547035915074e-02,2.204928664072625111e-02,1.472495613031199468e-02,2.832837415121689517e-01,-4.631113145647347551e-02,-2.433813992523070624e-02,-2.365148393987936970e-03,-9.514000152590273984e-02,-7.316700999465908239e-02,-2.489509422446021247e-01,-3.002212558175019197e-01,-1.708247501335167229e-01,-4.386968795300205670e-02,-7.072556649118766359e-02,-4.142824444953063789e-02
7.576104371709746488e-02,1.538872358281828667e-01,4.029144731822684733e-01,1.472495613031199468e-02,7.331960021362604607e-02,4.646372167544043918e-02,5.378805218585469561e-02,9.842069123369157069e-03,2.027161058976121311e-01,5.867093919279753322e-02,2.979324025329974646e-01,9.040970473792597772e-02,3.913939116502618276e-02,2.517738612954900645e-03,8.252841992828265916e-01,3.321126115815973279e-01,6.355382619974037084e-02,-2.922102693217354386e-02,6.355382619974037084e-02,5.622949568932611442e-02,-2.416266117341878683e-01,-2.928969253070876633e-01,5.378805218585469561e-02,4.646372167544043918e-02,-2.189669642175928743e-02,-1.439688715953311160e-01,-4.442664225223165175e-01,-1.659418631265738853e-01,-8.293278400854564580e-02,-3.166247043564496266e-02,-3.410391393911638147e-02,2.517738612954900645e-03
-9.689478904402193393e-03,5.378805218585469561e-02,9.040970473792597772e-02,4.959182116426319453e-03,5.378805218585469561e-02,3.181506065461192634e-02,2.937361715114050753e-02,-4.806591897459355778e-03,3.785000381475542852e-01,4.639505607690539435e-01,4.077973601892113109e-01,9.529259174486881534e-02,4.402227817196902038e-02,2.204928664072625111e-02,7.178606851300823877e-01,2.539864194705119260e-01,-5.607690547035915074e-02,-3.410391393911638147e-02,-1.701380941481644982e-02,-2.433813992523070624e-02,-5.883115892271302272e-01,-3.270771343556875266e-01,9.529259174486881534e-02,8.308537422751172130e-02,7.629510948348183774e-05,-1.927977416647594922e-01,-4.076447699702452354e-01,-2.365148393987936970e-03,1.228351262684057588e-02,-2.922102693217354386e-02,-2.365148393987936970e-03,2.517738612954900645e-03
-5.119401846341631312e-02,-1.457236591134503101e-02,-1.464103150988025348e-01,7.400625619897738261e-03,9.842069123369157069e-03,7.629510948348183774e-05,-9.689478904402193393e-03,-9.689478904402193393e-03,4.224460212100398238e-01,5.054551003280689514e-01,2.002746623941407123e-01,4.890516517891185799e-02,7.087815671015462726e-02,6.355382619974037084e-02,4.322117952239254990e-01,1.978332188906692934e-01,-8.049134050507422700e-02,-6.095979247730198836e-02,-8.537422751201706461e-02,-8.293278400854564580e-02,-4.637979705500878680e-01,-1.732661936369881417e-01,4.646372167544043918e-02,4.402227817196902038e-02,-3.654535744258780028e-02,-1.927977416647594922e-01,-1.610589761196310477e-01,2.937361715114050753e-02,5.867093919279753322e-02,9.842069123369157069e-03,1.716639963378341349e-02,-4.806591897459355778e-03
-3.410391393911638147e-02,-2.433813992523070624e-02,-1.244373235675597655e-01,1.228351262684057588e-02,-2.365148393987936970e-03,-2.189669642175928743e-02,-3.166247043564496266e-02,-7.248035400930774586e-03,2.149233234149692251e-01,2.759594110017546953e-01,-3.410391393911638147e-02,9.842069123369157069e-03,7.331960021362604607e-02,6.355382619974037084e-02,1.245899137865258410e-01,7.820248722056888369e-02,-4.631113145647347551e-02,-4.631113145647347551e-02,-4.875257495994489432e-02,-1.945525291828786862e-02,-2.660410467689020564e-01,-2.189669642175928743e-02,-1.945525291828786862e-02,-9.689478904402193393e-03,-4.386968795300205670e-02,-9.758144502937415865e-02,5.867093919279753322e-02,-2.433813992523070624e-02,2.693217364766908872e-02,3.669794766155476395e-02,7.400625619897738261e-03,-1.945525291828786862e-02
7.629510948348183774e-05,-3.166247043564496266e-02,-4.386968795300205670e-02,7.629510948348183774e-05,7.629510948348183774e-05,-1.213092240787361220e-02,-1.213092240787361220e-02,-2.365148393987936970e-03,1.441214618142971915e-01,1.807431143663693618e-01,-1.213092240787361220e-02,3.425650415808334515e-02,7.820248722056888369e-02,5.867093919279753322e-02,-2.758068207827877316e-01,-2.220950637064165178e-01,-8.537422751201706461e-02,-3.654535744258780028e-02,-1.701380941481644982e-02,2.204928664072625111e-02,-2.587167162584878000e-01,1.074998092622259094e-01,-2.677958342870212505e-02,-3.654535744258780028e-02,2.693217364766908872e-02,1.197070267795830034e-01,1.856260013733121994e-01,3.913939116502618276e-02,1.228351262684057588e-02,2.449073014419766992e-02,-9.689478904402193393e-03,-2.677958342870212505e-02
2.517738612954900645e-03,-5.851834897383056955e-02,-9.269855802243132104e-02,-3.166247043564496266e-02,-3.166247043564496266e-02,-1.457236591134503101e-02,1.228351262684057588e-02,7.629510948348183774e-05,1.392385748073543539e-01,1.197070267795830034e-01,5.867093919279753322e-02,-4.806591897459355778e-03,2.204928664072625111e-02,1.228351262684057588e-02,-3.270771343556875266e-01,-3.612573434042873899e-01,-1.171129930571455091e-01,-3.654535744258780028e-02,-7.248035400930774586e-03,2.517738612954900645e-03,-1.976806286717023298e-01,1.734187838559551054e-01,-1.701380941481644982e-02,-6.584267948424482597e-02,9.529259174486881534e-02,2.491035324635690884e-01,2.271305409323263191e-01,1.367971313038829351e-01,7.087815671015462726e-02,3.181506065461192634e-02,1.960784313725483230e-02,9.842069123369157069e-03
-1.213092240787361220e-02,-2.922102693217354386e-02,-7.072556649118766359e-02,-4.386968795300205670e-02,-5.363546196688773193e-02,-4.631113145647347551e-02,7.629510948348183774e-05,7.629510948348183774e-05,-1.805905241474023981e-01,-1.635004196231024665e-01,-3.166247043564496266e-02,-1.000228885328455775e-01,-1.024643320363169963e-01,-1.000228885328455775e-01,1.758602273594265242e-01,-1.122301060502026715e-01,-7.248035400930774586e-03,1.960784313725483230e-02,4.158083466849760157e-02,4.402227817196902038e-02,-1.457236591134503101e-02,6.599526970321178965e-02,-3.410391393911638147e-02,-6.828412298771624478e-02,5.867093919279753322e-02,1.245899137865258410e-01,1.441214618142971915e-01,5.622949568932611442e-02,5.622949568932611442e-02,4.158083466849760157e-02,3.913939116502618276e-02,4.402227817196902038e-02
-1.457236591134503101e-02,3.669794766155476395e-02,7.820248722056888369e-02,-1.213092240787361220e-02,-1.701380941481644982e-02,-2.677958342870212505e-02,-2.433813992523070624e-02,-2.365148393987936970e-03,-4.955367360952163125e-01,-3.881132219424729968e-01,-1.342030975814454408e-01,-9.514000152590273984e-02,-1.439688715953311160e-01,-1.317616540779740220e-01,2.637521934843976013e-01,5.867093919279753322e-02,1.074998092622259094e-01,7.331960021362604607e-02,6.111238269626895203e-02,8.308537422751172130e-02,1.367971313038829351e-01,-4.631113145647347551e-02,-4.631113145647347551e-02,-7.248035400930774586e-03,2.517738612954900645e-03,-2.365148393987936970e-03,7.576104371709746488e-02,-3.654535744258780028e-02,-4.142824444953063789e-02,7.400625619897738261e-03,7.629510948348183774e-05,2.204928664072625111e-02
